01.10.2015 09:17:03,50.1047508,14.4493719,7
01.10.2015 10:22:14,50.1047066,14.449376,7
01.10.2015 11:30:40,50.1047684,14.4493598,7
01.10.2015 12:43:10,50.1047731,14.4493597,7
01.10.2015 13:43:37,50.1047256,14.4493773,7
01.10.2015 14:53:36,50.1047404,14.449388,7
01.10.2015 15:54:45,50.1047737,14.4493922,7
01.10.2015 16:56:03,50.1074654,14.3952182,1
01.10.2015 18:08:26,50.1071166,14.385613,2
01.10.2015 19:23:26,50.1065075,14.3846602,2
01.10.2015 20:43:25,50.1073984,14.3951558,1
01.10.2015 21:46:56,50.1074529,14.3951699,1
01.10.2015 22:58:26,50.1073723,14.3950829,1
02.10.2015 00:18:28,50.1072982,14.3950387,1
02.10.2015 01:31:16,50.1072948,14.3950378,1
02.10.2015 02:48:27,50.1073451,14.3950864,1
02.10.2015 03:57:38,50.1073469,14.3950675,1
02.10.2015 05:13:27,50.1073872,14.3950914,1
02.10.2015 06:13:29,50.1072757,14.3950636,1
02.10.2015 07:24:21,50.1073096,14.3950101,1
02.10.2015 08:27:03,50.1074696,14.3951882,1
02.10.2015 09:36:14,50.1073656,14.3950867,1
02.10.2015 10:46:54,50.1073236,14.3949897,1
02.10.2015 11:48:10,50.1073671,14.3950723,1
02.10.2015 12:49:00,50.1073199,14.3949923,1
02.10.2015 14:00:19,50.1072763,14.3949216,1
02.10.2015 15:02:44,50.1073501,14.395044,1
02.10.2015 16:06:34,50.1074278,14.3950905,1
02.10.2015 17:23:43,50.1073913,14.3950821,1
02.10.2015 18:46:50,50.1073207,14.395012,1
02.10.2015 19:55:37,50.1007086,14.3867279,18
02.10.2015 20:56:01,50.1005943,14.386793,18
02.10.2015 22:00:01,50.1005856,14.3870551,18
02.10.2015 23:00:25,50.1007007,14.3867963,18
03.10.2015 00:03:25,50.1007048,14.3867235,18
03.10.2015 01:05:22,50.1074346,14.3951398,1
03.10.2015 02:33:27,50.1074142,14.3951003,1
03.10.2015 03:50:02,50.107382,14.395067,1
03.10.2015 04:51:40,50.1073457,14.3950391,1
03.10.2015 05:53:02,50.1073762,14.3950708,1
03.10.2015 06:53:30,50.1074092,14.3951079,1
03.10.2015 07:58:25,50.1073885,14.3950959,1
03.10.2015 09:08:22,50.1073434,14.3950394,1
03.10.2015 10:08:57,50.1072579,14.3949623,1
03.10.2015 11:13:01,50.1074421,14.3952148,1
03.10.2015 12:13:14,50.1102838,14.393807,0
03.10.2015 13:17:57,50.1072542,14.394786,1
03.10.2015 14:22:43,50.1072774,14.3949658,1
03.10.2015 15:24:24,50.1072565,14.3949128,1
03.10.2015 16:37:44,50.1073024,14.3949804,1
03.10.2015 17:47:41,50.107316,14.3949533,1
03.10.2015 18:47:49,50.10728,14.3949263,1
03.10.2015 20:17:42,50.1073116,14.3949765,1
03.10.2015 21:17:47,50.1072617,14.3949429,1
03.10.2015 22:32:46,50.1074142,14.3950416,1
03.10.2015 23:34:46,50.1074682,14.3950941,1
04.10.2015 00:37:46,50.1073444,14.3950148,1
04.10.2015 01:57:46,50.1073461,14.3950096,1
04.10.2015 03:01:33,50.1073663,14.3950242,1
04.10.2015 04:05:28,50.1073566,14.3950033,1
04.10.2015 05:22:08,50.1074071,14.3950833,1
04.10.2015 06:27:08,50.1073802,14.3950719,1
04.10.2015 07:32:07,50.1072642,14.3949348,1
04.10.2015 08:35:41,50.0914502,14.4373097,0
04.10.2015 09:36:48,50.0998475,14.3954044,0
04.10.2015 10:46:57,50.1071639,14.3951023,1
04.10.2015 11:50:22,50.1073219,14.3951437,1
04.10.2015 12:57:03,50.1072829,14.3950892,1
04.10.2015 14:02:00,50.1072748,14.3950532,1
04.10.2015 15:02:03,50.1072268,14.3949923,1
04.10.2015 16:07:35,50.1074046,14.3951475,1
04.10.2015 17:11:54,50.1072633,14.3951006,1
04.10.2015 18:31:00,50.107283,14.395071,1
04.10.2015 19:31:03,50.1071661,14.3946393,1
04.10.2015 20:31:27,50.1072748,14.3949233,1
04.10.2015 21:35:20,50.1072802,14.3951185,1
04.10.2015 22:57:00,50.1073256,14.3951311,1
05.10.2015 00:01:58,50.1073278,14.3952129,1
05.10.2015 01:06:58,50.1072947,14.3951109,1
05.10.2015 02:06:59,50.1072699,14.3951108,1
05.10.2015 03:23:31,50.1072727,14.3950965,1
05.10.2015 04:37:08,50.1073081,14.3950941,1
05.10.2015 05:41:06,50.107379,14.395137,1
05.10.2015 06:41:21,50.104935,14.3862994,0
05.10.2015 07:42:05,50.1047602,14.4493559,7
05.10.2015 08:45:33,50.1047413,14.4493532,7
05.10.2015 09:46:05,50.1047746,14.4493584,7
05.10.2015 10:49:34,50.0834758,14.4410332,12
05.10.2015 11:49:47,50.0834587,14.4410491,12
05.10.2015 12:50:04,50.083942,14.4419764,12
05.10.2015 13:50:42,50.0839152,14.4419966,12
05.10.2015 14:51:10,50.0902857,14.4106768,0
05.10.2015 15:57:35,50.1073401,14.3951368,1
05.10.2015 16:58:43,50.1073248,14.3951167,1
05.10.2015 18:03:43,50.1074095,14.3952373,1
05.10.2015 19:14:01,50.1073143,14.3951287,1
05.10.2015 20:14:59,50.1073295,14.3951344,1
05.10.2015 21:30:08,50.1074057,14.3952097,1
05.10.2015 22:33:47,50.1074065,14.3951635,1
05.10.2015 23:43:53,50.107342,14.3951108,1
06.10.2015 00:45:25,50.1073357,14.3950965,1
06.10.2015 01:53:45,50.1073499,14.3951336,1
