13.10.2015 15:48:14,50.1077788,14.4846267,9
13.10.2015 16:51:50,50.1078101,14.484709,9
13.10.2015 17:52:27,50.107937,14.484695,9
13.10.2015 19:04:46,50.0788747,14.442663,19
13.10.2015 20:24:27,50.1077526,14.4844803,9
13.10.2015 21:38:25,50.1077777,14.4846526,9
13.10.2015 22:44:56,50.1078059,14.4846762,9
14.10.2015 00:14:28,50.1078114,14.4846843,9
14.10.2015 01:34:07,50.1077885,14.4846124,9
14.10.2015 02:47:06,50.1078344,14.4846517,9
14.10.2015 04:00:35,50.1078065,14.4846735,9
14.10.2015 05:15:04,50.1077767,14.4846766,9
14.10.2015 06:16:01,50.1047769,14.4493916,1
14.10.2015 07:20:33,50.1047836,14.449423,1
14.10.2015 08:26:34,50.1047754,14.4494035,1
14.10.2015 09:27:18,50.1047816,14.4493894,1
14.10.2015 10:32:17,50.1048416,14.4494393,1
14.10.2015 11:33:00,50.1049044,14.4493795,1
14.10.2015 12:48:06,50.1047674,14.4493923,1
14.10.2015 13:50:17,50.1047877,14.4493947,1
14.10.2015 14:51:55,50.1078655,14.4847371,9
14.10.2015 15:55:09,50.107821,14.4846899,9
14.10.2015 16:55:13,50.1077688,14.4845994,9
14.10.2015 17:56:00,50.1077879,14.4846228,9
14.10.2015 19:08:44,50.1078768,14.4847865,9
14.10.2015 20:20:29,50.1077995,14.4846477,9
14.10.2015 21:37:35,50.1077474,14.4845677,9
14.10.2015 22:43:11,50.1077867,14.4846134,9
15.10.2015 00:09:01,50.1078658,14.4847061,9
15.10.2015 01:25:38,50.107819,14.4846809,9
15.10.2015 02:40:05,50.107761,14.4846354,9
15.10.2015 03:59:01,50.10778,14.4846639,9
15.10.2015 05:02:26,50.1077978,14.48464,9
15.10.2015 06:03:23,50.1047632,14.4493669,1
15.10.2015 07:09:05,50.1047806,14.4494124,1
15.10.2015 08:13:57,50.1047739,14.4494108,1
15.10.2015 09:24:01,50.1047664,14.4493832,1
15.10.2015 10:49:01,50.1047816,14.4494149,1
15.10.2015 11:50:54,50.1047818,14.4493942,1
15.10.2015 12:55:57,50.1047733,14.4494441,1
15.10.2015 14:01:01,50.1047739,14.4493986,1
15.10.2015 15:02:04,50.1032082,14.4537808,0
15.10.2015 16:02:13,50.1078722,14.4847571,9
15.10.2015 17:02:44,50.107784,14.4846721,9
15.10.2015 18:08:14,50.107818,14.4847302,9
15.10.2015 19:15:15,50.1077669,14.4845912,9
15.10.2015 20:22:05,50.1078422,14.4847098,9
15.10.2015 21:22:53,50.1077895,14.4846688,9
15.10.2015 22:49:38,50.1078348,14.4847016,9
16.10.2015 00:09:01,50.1078403,14.484704,9
16.10.2015 01:25:11,50.1077771,14.4846613,9
16.10.2015 02:40:02,50.1077877,14.4846405,9
16.10.2015 03:59:01,50.1077773,14.4846595,9
16.10.2015 04:59:03,50.107769,14.4846675,9
16.10.2015 06:03:57,50.1046805,14.449683,1
16.10.2015 07:03:57,50.104776,14.4494002,1
16.10.2015 08:06:25,50.1047723,14.4494111,1
16.10.2015 09:14:43,50.1047698,14.4494126,1
16.10.2015 10:17:17,50.1047786,14.4493979,1
16.10.2015 11:35:50,50.10477,14.449426,1
16.10.2015 12:42:11,50.1047676,14.4493951,1
16.10.2015 13:43:17,50.1079932,14.4841689,9
16.10.2015 14:43:28,50.1100275,14.4953114,0
16.10.2015 15:45:47,50.1090913,14.496594,0
16.10.2015 17:24:01,50.1078317,14.4846986,9
16.10.2015 18:44:01,50.1078591,14.4847354,9
16.10.2015 19:59:01,50.1078943,14.4847955,9
16.10.2015 21:05:28,50.1078099,14.484591,9
16.10.2015 22:06:07,50.107812,14.4846814,9
16.10.2015 23:08:57,50.1078186,14.4846889,9
17.10.2015 00:44:01,50.10781,14.4844908,9
17.10.2015 01:59:01,50.1077552,14.4844367,9
17.10.2015 03:19:01,50.1077725,14.484397,9
17.10.2015 04:34:01,50.1077743,14.4845403,9
17.10.2015 05:54:01,50.10779,14.4845118,9
17.10.2015 07:02:31,50.1077716,14.4845947,9
17.10.2015 08:14:01,50.1077647,14.4845527,9
17.10.2015 09:18:57,50.1043166,14.4904816,15
17.10.2015 10:21:02,50.1078551,14.4847136,9
17.10.2015 11:34:01,50.1078348,14.4846803,9
17.10.2015 12:36:06,50.1078257,14.4846492,9
17.10.2015 13:37:15,50.1090279,14.497457,14
17.10.2015 14:38:32,50.1098005,14.4952288,0
17.10.2015 15:39:47,50.1090913,14.4965944,0
17.10.2015 16:41:27,50.1078286,14.484732,9
17.10.2015 18:09:01,50.1078082,14.484643,9
17.10.2015 19:10:12,50.1078289,14.4846999,9
17.10.2015 20:11:03,50.1078491,14.4847007,9
17.10.2015 21:44:01,50.1077754,14.4845291,9
